name,artists,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,year
All for You,Dragon Pig,29,0.797,0.669,1,-4.158,0,0.0409,0.102,3.86e-06,0.22399999999999998,0.504,99.99700000000001,187636,2018
带你去旅行,校长,47,0.831,0.563,10,-8.041,1,0.0423,0.248,0.0,0.414,0.8490000000000001,114.015,225789,2017
讲真的,曾惜,1,0.853,0.469,5,-7.077000000000001,0,0.0334,0.46299999999999997,0.0,0.11900000000000001,0.7959999999999999,114.01,238995,2018
寵壞,李俊佑,43,0.726,0.7509999999999999,2,-5.246,1,0.0411,0.337,0.0,0.242,0.5589999999999999,143.993,196707,2019
畫 (Live Piano Session II),G.E.M.,51,0.7,0.158,2,-13.682,1,0.0398,0.8170000000000001,0.0,0.11,0.32899999999999996,100.825,168739,2016
123我爱你,新乐尘符,51,0.78,0.485,6,-6.972,1,0.0602,0.165,0.0,0.11699999999999999,0.62,90.01899999999999,199531,2017
九萬字,黃詩扶,0,0.368,0.4,3,-8.142000000000001,0,0.0329,0.769,0.0,0.122,0.45,127.91799999999999,232060,2018
再見只是陌生人,Ada Zhuang,51,0.625,0.527,5,-6.024,1,0.0268,0.0134,0.0,0.0715,0.507,82.00399999999999,251691,2015
一次就好,Aska Yang,46,0.297,0.298,7,-11.66,1,0.0633,0.6890000000000001,0.00434,0.127,0.147,169.169,266805,2015
如歌,張杰,44,0.389,0.40700000000000003,1,-9.824,1,0.0298,0.615,6.18e-06,0.0748,0.428,151.936,329245,2018
十七,S.H.E,40,0.47,0.563,2,-4.893,1,0.036000000000000004,0.13699999999999998,0.0,0.13699999999999998,0.374,149.881,308693,2018
暖心,Yisa Yu,43,0.584,0.509,2,-6.792999999999999,1,0.0257,0.708,0.0,0.157,0.27899999999999997,100.00299999999999,247258,2010
"知否知否 - ""知否知否应是绿肥红瘦"" 电视剧主题曲",Hu Xia,53,0.528,0.525,11,-8.027000000000001,0,0.0321,0.384,0.0,0.107,0.142,103.98200000000001,276000,2018
年輪(電視劇《花千骨》插曲),Zhang Bichen,50,0.415,0.45,2,-8.066,1,0.051,0.662,1.3e-06,0.348,0.336,73.84,274504,2015
BingBian 病变,Shiyu,45,0.721,0.361,10,-12.008,1,0.0377,0.879,6.27e-06,0.11,0.353,113.2,237531,2018
三生三世 - 電視劇《三生三世十里桃花》片頭曲,張杰,52,0.578,0.54,0,-7.681,0,0.0244,0.708,0.0,0.0966,0.523,102.05799999999999,257635,2017
淋雨一直走,Angela Chang,52,0.78,0.621,4,-5.162000000000001,1,0.0526,0.584,0.0,0.161,0.574,94.031,204907,2012
Without You (Acoustic Version),高爾宣 OSN,0,0.547,0.715,8,-3.3339999999999996,1,0.0458,0.5920000000000001,0.0,0.0624,0.585,153.89,204156,2019
I See You Everywhere,Eric Chou,57,0.542,0.519,4,-8.902000000000001,0,0.0339,0.693,0.0,0.134,0.162,86.041,243600,2017
和平分手,Rachel Liang,48,0.46399999999999997,0.396,2,-7.098,1,0.0351,0.6970000000000001,0.0,0.161,0.342,140.744,284126,2018
一愛難求 (電視劇《扶搖》片尾曲),LaLa Hsu,44,0.493,0.419,11,-9.389,0,0.0309,0.7340000000000001,0.0,0.253,0.165,136.025,262206,2018
消愁,Mao Buyi,53,0.5329999999999999,0.384,5,-10.877,0,0.0395,0.5820000000000001,0.0,0.37200000000000005,0.23800000000000002,112.024,261347,2018
不染 (電視劇《香蜜沉沉燼如霜》主題曲),Mao Buyi,54,0.402,0.49700000000000005,7,-7.7589999999999995,0,0.034,0.489,0.0,0.11199999999999999,0.33899999999999997,135.83,325844,2018
小流星,Silence Wang,0,0.715,0.39399999999999996,1,-8.211,1,0.0401,0.878,0.0,0.0954,0.529,124.04,252998,2018
長腿叔叔 - 《老師晚上好》主題曲,Tia Ray,35,0.452,0.594,3,-6.058,1,0.0644,0.623,0.0,0.146,0.287,179.919,292187,2016
嚣张,En,65,0.595,0.518,11,-6.81,1,0.0311,0.649,0.0,0.11599999999999999,0.16699999999999998,133.993,253995,2019
静悄悄,曲肖冰,1,0.6409999999999999,0.581,8,-7.4239999999999995,1,0.0285,0.617,0.00043,0.11699999999999999,0.48200000000000004,132.004,184091,2018
好想好好愛你,Where Chou,38,0.5760000000000001,0.32799999999999996,3,-10.527000000000001,1,0.0307,0.858,2.17e-06,0.11,0.325,131.827,258827,2000
好久不見,Jay Chou,43,0.759,0.537,0,-7.471,1,0.0258,0.256,0.000121,0.10400000000000001,0.6759999999999999,101.984,250453,2010
我們很好,JJ Lin,44,0.46299999999999997,0.353,0,-9.207,1,0.0356,0.9309999999999999,0.0,0.0876,0.325,99.916,268907,2019
害怕,JJ Lin,40,0.303,0.33399999999999996,2,-8.447000000000001,1,0.0323,0.855,0.0,0.11199999999999999,0.25,87.41,280000,2004
你曾是少年,S.H.E,48,0.53,0.603,2,-7.058,1,0.0309,0.11599999999999999,0.0,0.0925,0.324,155.982,266651,2015
紙短情長,Moon Chew,45,0.5870000000000001,0.368,0,-10.800999999999998,1,0.0388,0.857,0.0,0.11900000000000001,0.42700000000000005,95.01299999999999,160421,2019
夠愛,東城衞,33,0.359,0.858,3,-4.323,0,0.0634,0.179,1.27e-05,0.325,0.158,155.963,352253,2010
下山,要不要买菜,48,0.629,0.727,8,-6.187,0,0.106,0.763,3.79e-06,0.285,0.613,163.972,173415,2019
最后我们没在一起,白小白,44,0.589,0.813,8,-4.087,0,0.034,0.0922,0.0,0.13699999999999998,0.489,119.94200000000001,199625,2016
請先說你好,賀一航,27,0.6970000000000001,0.503,4,-6.497999999999999,1,0.0284,0.624,0.0,0.107,0.584,144.06799999999998,289254,2018
没有你陪伴我真的好孤单,冷漠,39,0.585,0.629,0,-5.7379999999999995,0,0.0322,0.139,0.0,0.157,0.35600000000000004,83.03200000000001,289608,2017
你是我的小宇宙,兔子牙,22,0.564,0.518,3,-5.904,0,0.0523,0.451,0.0,0.10099999999999999,0.494,203.798,244706,2017
再遇不到你这样的人,M哥,29,0.594,0.5,1,-7.4479999999999995,1,0.03,0.29100000000000004,3.4399999999999996e-05,0.0813,0.158,139.92700000000002,317141,2018
習慣了想你,小她,17,0.764,0.721,8,-4.558,1,0.0398,0.46399999999999997,0.0,0.11900000000000001,0.589,96.012,228125,2017
我想念 - 電視劇夏至未至插曲,金志文,0,0.486,0.48200000000000004,2,-7.178,1,0.0323,0.627,0.000233,0.114,0.28,123.963,230806,2017
大魚 - 唱片版,周深,57,0.355,0.376,10,-11.062000000000001,0,0.0322,0.449,0.000109,0.0947,0.11699999999999999,140.19,317597,2017
誰的誰,黛米,14,0.718,0.667,1,-7.14,1,0.057,0.461,0.0,0.214,0.893,140.009,222514,2016
烟火里的尘埃,宁静,35,0.256,0.465,5,-6.135,1,0.036000000000000004,0.6890000000000001,0.0,0.114,0.0499,186.042,202645,2018
突然想起你,王北车,0,0.7559999999999999,0.723,9,-5.3,0,0.03,0.254,0.0,0.0723,0.6990000000000001,103.97399999999999,228359,2018
放過自己,Ada Zhuang,49,0.598,0.618,0,-4.763999999999999,1,0.0272,0.102,0.0,0.128,0.345,120.001,249041,2015
前度,贺敬轩,0,0.63,0.7659999999999999,1,-5.57,0,0.0516,0.327,0.0,0.33899999999999997,0.43,79.96600000000001,216789,2017
匆匆那年,Faye Wong,50,0.547,0.34299999999999997,10,-10.475,0,0.0301,0.9540000000000001,0.00112,0.113,0.401,127.977,241000,2014
不安,Ada Zhuang,33,0.521,0.531,4,-5.547999999999999,1,0.0753,0.861,0.0,0.142,0.491,179.95,258032,2019
慢慢,Jacky Cheung,36,0.308,0.34700000000000003,9,-9.888,1,0.0411,0.888,0.0,0.113,0.201,198.803,283733,1996
父亲,Thomas Khor 许文友,33,0.488,0.626,0,-6.056,0,0.0325,0.35200000000000004,0.0,0.207,0.126,145.957,280653,2016
如果我們還在一起,Cosmos People,47,0.69,0.636,0,-8.453,1,0.0967,0.389,7.59e-05,0.192,0.292,172.06400000000002,273934,2017
對的時間點,JJ Lin,52,0.39399999999999996,0.493,1,-7.23,0,0.0307,0.65,0.0,0.0857,0.23800000000000002,82.344,242613,2019
桥边姑娘,海伦,42,0.723,0.743,3,-6.956,1,0.0428,0.563,1.28e-05,0.11599999999999999,0.369,77.309,183141,2019
你的情歌,TANK 呂建忠,22,0.442,0.532,10,-7.89,1,0.033,0.485,0.0,0.12300000000000001,0.314,141.947,283847,2020
小精靈,TFBOYS,30,0.564,0.56,9,-7.006,1,0.0418,0.513,0.0,0.0739,0.49700000000000005,152.204,216633,2017
青春修煉手冊,TFBOYS,47,0.7040000000000001,0.92,8,-5.471,0,0.161,0.0435,0.0,0.213,0.564,130.043,263077,2017
冬眠,司南,58,0.555,0.268,5,-10.062999999999999,1,0.0289,0.871,0.0,0.0679,0.297,129.99,269583,2019
大眠,Cyndi Wang,53,0.5670000000000001,0.519,4,-6.88,1,0.0454,0.764,0.0,0.13,0.233,136.197,239555,2018
這就是愛嗎?,Joey Yung,44,0.603,0.282,1,-11.229000000000001,1,0.0346,0.8109999999999999,0.0,0.182,0.45299999999999996,77.719,236905,2016
"愛, 很簡單",David Tao,55,0.5539999999999999,0.39,1,-10.28,1,0.0303,0.569,0.0,0.261,0.292,137.64,269533,1997
超人不會飛,Jay Chou,48,0.667,0.363,0,-9.431000000000001,1,0.0323,0.345,0.0007379999999999999,0.385,0.366,156.015,299800,2010
心引力,王俊凱,53,0.433,0.455,11,-12.767000000000001,1,0.1,0.133,0.0,0.0879,0.466,187.648,257785,2019
天空之外 (電視劇《陪你到世界之巔》片尾曲),Xian Zi,39,0.5379999999999999,0.508,3,-6.992999999999999,1,0.033,0.275,1.72e-06,0.106,0.166,80.045,297949,2019
年輪說,Rainie Yang,58,0.478,0.37,4,-9.806000000000001,1,0.0523,0.758,0.0,0.134,0.318,147.995,266453,2016
迷人的危險,DANCE FLOW,42,0.6609999999999999,0.6659999999999999,8,-6.189,1,0.0421,0.0354,0.0,0.0777,0.406,137.996,206013,2010
我想牵着你的手,許嵩,26,0.716,0.588,0,-7.269,1,0.0462,0.633,0.0,0.0688,0.904,96.015,165030,2010
你是對的人,戚薇,38,0.669,0.61,2,-5.725,1,0.0231,0.38,6.49e-06,0.0632,0.623,99.98700000000001,201480,2014
后继者,Ren Ran,55,0.5579999999999999,0.43799999999999994,7,-8.802999999999999,1,0.0445,0.769,0.0,0.10400000000000001,0.141,131.84,242660,2016
山楂树之恋,夏婉安,40,0.7120000000000001,0.541,0,-8.477,1,0.0909,0.6629999999999999,0.0,0.363,0.38,78.505,187470,2019
園遊會,Jay Chou,50,0.6559999999999999,0.677,11,-6.848,1,0.0301,0.141,0.0015300000000000001,0.175,0.608,122.02600000000001,251573,2004
耿 - 電影《最好的我們》畢業季主題曲,Silence Wang,5,0.5329999999999999,0.365,2,-7.7170000000000005,1,0.040999999999999995,0.573,0.0,0.111,0.309,131.769,269347,2019
怪咖,Joker Xue,39,0.527,0.51,7,-9.38,0,0.0337,0.506,5.8399999999999997e-05,0.177,0.29600000000000004,123.10700000000001,250491,2018
"牛奶麵包 (電視劇《親愛的, 熱愛的》片尾曲)",楊紫,47,0.8190000000000001,0.5670000000000001,10,-7.727,1,0.0367,0.722,0.0,0.245,0.643,114.95,208733,2019
"無名之輩 (電視劇《親愛的, 熱愛的》主題曲)",陳雪燃,55,0.51,0.552,1,-8.002,1,0.0287,0.23199999999999998,0.0,0.0936,0.301,84.99700000000001,262588,2019
小半,陳粒,0,0.555,0.4,7,-8.211,1,0.0393,0.182,0.0,0.0767,0.374,164.952,297240,2016
回忆总想哭,南宫嘉骏,21,0.44799999999999995,0.679,5,-5.933,1,0.0303,0.152,1.28e-05,0.24,0.299,78.077,290557,2016
走不出的回忆,Ren Ran,52,0.502,0.368,11,-10.614,1,0.0331,0.7509999999999999,0.0016699999999999998,0.26899999999999996,0.281,180.043,224932,2016
江海不渡你 - 女声版,李伊曼,25,0.7829999999999999,0.599,10,-9.221,0,0.0815,0.126,0.00117,0.321,0.8420000000000001,98.025,167312,2019
累了走了散了,六哲,0,0.598,0.42,0,-8.093,0,0.0258,0.713,0.0,0.0471,0.228,93.994,277021,2019
愛了很久的朋友(電影「後來的我們」插曲),Hebe Tien,50,0.36,0.33399999999999996,5,-8.512,1,0.0306,0.858,2.1000000000000002e-06,0.0951,0.13699999999999998,130.637,268507,2018
装傻,刘增瞳,24,0.758,0.664,5,-5.843,1,0.0332,0.441,1.07e-06,0.37799999999999995,0.526,110.045,253091,2020
GLOW,CORSAK,55,0.59,0.5379999999999999,0,-7.556,1,0.0435,0.142,0.0,0.13699999999999998,0.146,145.111,191312,2019
孤身,徐秉龙,0,0.652,0.49700000000000005,1,-8.533,1,0.0306,0.525,0.00227,0.0795,0.293,121.99,211542,2019
借,Mao Buyi,43,0.47600000000000003,0.327,2,-10.605,0,0.0393,0.6859999999999999,0.0,0.0854,0.177,75.837,243453,2018
起風了,吳青峰,55,0.5479999999999999,0.396,3,-7.787999999999999,1,0.0265,0.484,0.0,0.14400000000000002,0.501,73.96300000000001,313565,2019
放個大招給你看 (OPPO Reno 宣傳曲),Ryan.B,52,0.7040000000000001,0.5760000000000001,8,-4.962,1,0.0967,0.654,0.0,0.0865,0.9209999999999999,206.072,178720,2019
"起風了 - 電視劇""加油你是最棒的""主題曲",吳青峰,59,0.5479999999999999,0.396,3,-7.787999999999999,1,0.0265,0.484,0.0,0.14400000000000002,0.501,73.96300000000001,313565,2019
想死却又不敢,曹李园子,43,0.718,0.36,1,-12.155999999999999,0,0.0284,0.48700000000000004,0.0,0.191,0.361,100.01799999999999,196652,2019
廣寒宮,丸子呦,38,0.8370000000000001,0.605,6,-5.859,0,0.0316,0.013999999999999999,0.0,0.115,0.654,106.021,211981,2019
拜拜,浙音4811,34,0.499,0.56,3,-5.938,1,0.0719,0.74,0.0,0.105,0.501,174.96900000000002,201877,2019
圈住你,爱吃巧乐兹,26,0.753,0.518,4,-7.7139999999999995,1,0.0371,0.725,0.0,0.36200000000000004,0.522,85.01899999999999,201158,2019
你笑起來真好看,李昕融,44,0.836,0.44799999999999995,3,-7.952000000000001,1,0.0444,0.611,0.0,0.111,0.5529999999999999,83.976,172032,2019
非酋,薛明媛,44,0.785,0.687,0,-6.735,1,0.0416,0.358,0.0,0.065,0.547,100.01299999999999,172200,2017
自卑感,Uu,32,0.526,0.591,6,-7.997000000000001,1,0.33,0.795,1.98e-05,0.17600000000000002,0.196,179.925,192667,2019
越界,王巨星,33,0.33299999999999996,0.298,3,-14.343,1,0.0646,0.627,0.0,0.122,0.319,207.918,256988,2020
东西 - 女生版,熙er,43,0.61,0.39,1,-7.604,0,0.0406,0.759,8.13e-05,0.0995,0.8240000000000001,167.92,159378,2018
EMOTION,DOM.T,16,0.858,0.745,6,-4.112,1,0.11,0.0847,0.0,0.16899999999999998,0.264,124.00399999999999,197449,2017
No Reason,Ryan.B,56,0.542,0.485,2,-7.718,1,0.146,0.8420000000000001,0.0,0.0824,0.345,176.074,215497,2018
Never Again,Ryan.B,50,0.7909999999999999,0.282,0,-5.792000000000001,1,0.037000000000000005,0.723,0.0,0.0859,0.387,95.99600000000001,212541,2018
像极了,Ryan.B,53,0.6629999999999999,0.635,9,-5.113,1,0.0402,0.0738,0.0,0.0806,0.662,105.074,194453,2019
小鹿乱撞,Ryan.B,43,0.865,0.7929999999999999,8,-5.466,0,0.066,0.345,0.0,0.359,0.9109999999999999,134.039,188766,2018
失去才懂,欧阳朵,35,0.774,0.5720000000000001,8,-8.007,1,0.03,0.161,0.0,0.0678,0.3,101.001,260000,2018
我超喜欢你,欧阳朵,32,0.8909999999999999,0.595,0,-6.872000000000001,1,0.0503,0.243,6.6e-05,0.0685,0.909,120.046,180010,2018
青春有你,Ariel Tsai,39,0.51,0.43,0,-9.228,1,0.0296,0.737,5.720000000000001e-05,0.128,0.381,143.79,227500,2018
浪子回頭,EggPlantEgg,60,0.473,0.488,0,-9.979,1,0.0477,0.251,8.32e-06,0.11,0.203,129.523,259373,2017
毒藥,黃敬博,7,0.8059999999999999,0.424,9,-11.687000000000001,1,0.0603,0.159,0.0,0.0911,0.301,116.054,249861,2019
请别说爱我,胡66,0,0.565,0.474,11,-7.968,1,0.0322,0.536,0.0,0.124,0.419,145.947,225634,2018
多想留在你身边,刘增瞳,50,0.609,0.527,7,-7.029,1,0.0312,0.57,0.0,0.11699999999999999,0.395,145.998,212713,2018
我走后 - 发行版,小咪,51,0.6709999999999999,0.486,0,-10.238999999999999,1,0.0442,0.8540000000000001,0.0,0.621,0.40399999999999997,120.01899999999999,248000,2019
如果你不經意想起,賀敬軒,32,0.526,0.47700000000000004,4,-5.57,1,0.0297,0.713,0.0,0.177,0.342,131.924,263921,2019
暗示分离,En,3,0.49200000000000005,0.611,9,-4.95,1,0.0321,0.42200000000000004,0.0,0.134,0.40700000000000003,127.98700000000001,236504,2019
云水谣,En,1,0.449,0.513,5,-8.459,0,0.0279,0.0965,0.0,0.322,0.23600000000000002,77.975,241758,2019
把孤独当作晚餐,鲁晓锋,32,0.795,0.496,10,-7.468999999999999,0,0.0283,0.691,0.0,0.14800000000000002,0.341,99.0,169971,2019
心安理得,王天戈fenella,42,0.7020000000000001,0.46,4,-7.827000000000001,1,0.0275,0.711,0.0,0.113,0.44,110.01899999999999,269427,2017
指令,鱼大仙儿,2,0.6629999999999999,0.532,7,-6.522,1,0.0316,0.385,0.0,0.0948,0.159,131.947,261818,2019
膽小鬼,Gigi Leung,47,0.6759999999999999,0.446,7,-8.327,1,0.0285,0.657,0.0,0.11199999999999999,0.42700000000000005,115.01700000000001,258107,2015
东西,林俊呈,38,0.6759999999999999,0.45799999999999996,10,-6.553999999999999,0,0.0301,0.379,0.0,0.0697,0.8170000000000001,167.987,162363,2018
100 Ways,Jackson Wang,68,0.8009999999999999,0.7829999999999999,7,-7.08,1,0.24100000000000002,0.325,0.0,0.285,0.613,109.955,168627,2020
Paradise Island,ØZI,41,0.71,0.564,9,-6.187,0,0.03,0.0725,0.0,0.655,0.409,108.057,214809,2018
Wings,ØZI,34,0.8009999999999999,0.5920000000000001,4,-7.7620000000000005,0,0.0334,0.0423,0.0007830000000000001,0.2,0.935,120.042,145502,2018
Be Alright,高爾宣 OSN,50,0.657,0.6729999999999999,0,-6.309,1,0.0327,0.245,0.0,0.37200000000000005,0.7240000000000001,86.0,202326,2019
Prey,ØZI,40,0.645,0.32899999999999996,6,-9.863,1,0.0367,0.599,0.0,0.106,0.156,127.772,209430,2018
We Out Here,ØZI,35,0.695,0.8029999999999999,4,-5.653,0,0.0537,0.0165,0.0,0.317,0.386,104.965,204725,2018
天地,Kris Wu,45,0.625,0.446,4,-10.837,0,0.0443,0.266,0.0,0.10300000000000001,0.209,128.063,216106,2018
Hold Me Down - Chinese Version,Kris Wu,32,0.631,0.74,5,-7.046,0,0.0458,0.541,0.0,0.159,0.741,94.88600000000001,179373,2018
大碗寬麵,Kris Wu,49,0.7609999999999999,0.613,0,-5.2860000000000005,1,0.0354,0.359,0.0,0.7140000000000001,0.547,99.964,221496,2019
速食愛情,四堅情WOLF (邱鋒澤、陳零九、黃偉晉、賴晏駒),44,0.6829999999999999,0.716,1,-6.402,0,0.065,0.27899999999999997,0.0,0.12,0.35200000000000004,123.083,215122,2020
慢冷,Fish Leong,62,0.521,0.47100000000000003,4,-8.247,1,0.0317,0.7859999999999999,0.0,0.105,0.26899999999999996,92.054,289604,2019
撥接,Julia Wu,36,0.7490000000000001,0.725,10,-7.715,0,0.0353,0.0366,1.07e-06,0.0552,0.757,108.00299999999999,191250,2018
她gucci的時候眼淚總是prada prada的dior,屁孩 Ryan,39,0.823,0.61,0,-8.646,0,0.324,0.17300000000000001,0.0,0.0934,0.626,132.134,205455,2019
輸情歌,J.Sheon,52,0.633,0.327,5,-8.225,1,0.0431,0.784,0.0,0.185,0.557,149.959,224653,2019
所謂的愛,Xiao Yu,47,0.447,0.613,3,-7.644,1,0.0668,0.517,0.0,0.27899999999999997,0.248,75.922,192813,2017
蜂鳥 (電視劇《我在北京等你》片頭曲),吳青峰,44,0.583,0.642,10,-8.501,1,0.0328,0.264,0.0,0.33799999999999997,0.588,79.99600000000001,225375,2019
闹够了没有,1908公社,5,0.691,0.585,1,-8.045,1,0.0353,0.207,0.0019100000000000002,0.0829,0.289,139.997,205719,2019
幻聽,許嵩,31,0.7829999999999999,0.41,1,-9.808,1,0.0471,0.652,1.74e-05,0.10800000000000001,0.29,117.96799999999999,273255,2012
囚,J.Sheon,38,0.5589999999999999,0.46799999999999997,10,-6.642,0,0.0371,0.5329999999999999,0.0,0.131,0.311,129.63,252440,2019
friDay 超展開,J.Sheon,31,0.758,0.6940000000000001,6,-5.648,0,0.0384,0.0446,0.0,0.099,0.883,129.96200000000002,224084,2018
岁月神偷 - Live版,Jin Wenqi,38,0.624,0.5660000000000001,7,-7.874,1,0.0449,0.48,0.0,0.9259999999999999,0.35600000000000004,120.119,241707,2019
佛系少女,Feng Timo,44,0.857,0.9179999999999999,7,-5.731,1,0.149,0.11,3.2200000000000003e-05,0.243,0.752,128.039,194999,2019
庸人自扰,王理文,31,0.597,0.49700000000000005,7,-6.847,1,0.0352,0.379,0.0,0.105,0.149,132.22299999999998,247830,2018
像風一樣,Joker Xue,44,0.514,0.418,2,-9.052999999999999,1,0.0619,0.355,0.0,0.0604,0.147,117.705,255111,2017
像暗殺似的繞到背後突然擁抱你,太一,39,0.7190000000000001,0.649,8,-9.522,1,0.0413,0.524,0.000843,0.244,0.7090000000000001,140.055,166320,2019
习惯,夏婉安,42,0.483,0.57,11,-5.837000000000001,1,0.0361,0.769,0.0,0.109,0.287,147.78799999999998,287261,2019
多想爱你,季彦霖,47,0.573,0.46,3,-11.390999999999998,1,0.0838,0.774,0.0,0.171,0.11900000000000001,139.804,319286,2019
后来遇见他,胡66,57,0.579,0.40399999999999997,6,-7.306,1,0.0294,0.75,0.0,0.10300000000000001,0.249,127.96,249751,2020
你一定要幸福,Isaac Yong,46,0.5479999999999999,0.102,9,-16.033,1,0.0373,0.872,0.0,0.10400000000000001,0.29,131.744,270227,2019
失眠,Ice Paper,39,0.856,0.456,8,-11.675,0,0.151,0.156,0.0,0.0937,0.8170000000000001,91.98100000000001,222391,2019
海之彼岸,Ice Paper,15,0.413,0.524,1,-7.127999999999999,0,0.163,0.5660000000000001,0.0,0.0637,0.12300000000000001,155.903,168894,2018
打扰了,董又霖,21,0.738,0.504,8,-11.501,0,0.281,0.504,0.0,0.10300000000000001,0.34600000000000003,140.933,149043,2019
只是太愛你,Hins Cheung,55,0.5589999999999999,0.342,10,-10.725999999999999,1,0.0397,0.581,0.0,0.111,0.33399999999999996,130.004,254267,2013
我配不上你 - 抖音最火版,吕口口,32,0.69,0.504,0,-8.052,1,0.0337,0.847,0.0,0.25,0.47600000000000003,127.863,202379,2020
奉陪,Kelly Yu,35,0.322,0.522,7,-10.219,0,0.0651,0.634,0.0106,0.121,0.11,70.976,314366,2018
时间的过客,新秀团队,10,0.7040000000000001,0.6940000000000001,0,-4.037,1,0.0329,0.759,0.0,0.366,0.611,83.05,180271,2019
她沒那麼愛你,熊錦勝,19,0.624,0.478,6,-7.705,1,0.0297,0.447,0.0,0.10800000000000001,0.389,121.834,222119,2018
别再对我好,Uu,38,0.317,0.335,2,-11.890999999999998,1,0.0527,0.905,0.0,0.10400000000000001,0.242,206.62,241791,2019
愛自己更深,DIOR 大穎,38,0.419,0.368,2,-13.524000000000001,1,0.0368,0.309,0.0,0.0812,0.195,149.69899999999998,244208,2020
Losing Myself (feat. GBOYSWAG),Boon Hui Lu,38,0.726,0.499,3,-6.145,1,0.0379,0.785,0.0,0.107,0.451,75.98899999999999,219474,2020
慢慢來,歐得洋,19,0.612,0.43799999999999994,1,-9.821,1,0.0376,0.11599999999999999,1.1900000000000001e-05,0.342,0.551,72.097,228775,2019
體面,Moon Chew,35,0.28600000000000003,0.353,0,-10.734000000000002,1,0.0791,0.754,1.05e-06,0.0864,0.14400000000000002,68.373,246084,2018
红昭愿,音阙诗听,46,0.8540000000000001,0.503,0,-8.807,0,0.0404,0.35100000000000003,1.74e-05,0.0818,0.7040000000000001,115.01799999999999,173217,2017
勉为其难,王冕,35,0.737,0.546,0,-6.483,1,0.0302,0.135,0.0,0.114,0.326,123.99700000000001,249677,2017
九張機(網劇《雙世寵妃》主題曲),葉炫清,1,0.513,0.556,11,-7.276,0,0.0355,0.292,1.84e-06,0.13,0.373,146.055,220151,2017
說一句我不走了,小5,47,0.667,0.45299999999999996,0,-10.532,1,0.0278,0.574,0.0,0.185,0.249,110.0,285235,2011
惊雷,皮卡丘多多,47,0.6629999999999999,0.6609999999999999,1,-5.865,1,0.0312,0.8190000000000001,0.0,0.384,0.45,137.971,219193,2020
空心,光澤,44,0.59,0.5660000000000001,9,-5.8020000000000005,0,0.026000000000000002,0.539,0.007509999999999999,0.0913,0.282,140.1,279002,2016
寒鴉少年,Hua Chen Yu,45,0.504,0.737,3,-5.617999999999999,0,0.0387,0.342,0.0,0.124,0.266,80.061,315147,2018
Love9,Only J,29,0.778,0.613,6,-9.164,1,0.0489,0.584,3.89e-06,0.109,0.745,98.008,219125,2018
